metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
YARDI_MAN_8476FDE6BE,yardi_se_yardi_investment_register_detail_hjobdetail,Yardi Hjobdetail,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HJOBDETAIL,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_2DA4E8AB26,yardi_se_yardi_investment_register_detail_hmy,Yardi Hmy,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HMY,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4ED429E98F,yardi_se_yardi_investment_register_detail_hoffset,Yardi Hoffset,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HOFFSET,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_32129378A5,yardi_se_yardi_investment_register_detail_hparent3,Yardi Hparent3,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,HPARENT3,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D027CF68A6,yardi_se_yardi_investment_register_detail_hparent4,Yardi Hparent4,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,HPARENT4,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_1DE31287CA,yardi_se_yardi_investment_register_detail_hpodet,Yardi Hpodet,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HPODET,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_65FA90E4A5,yardi_se_yardi_investment_register_detail_hpostret,Yardi Hpostret,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HPOSTRET,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_401CE2657E,yardi_se_yardi_investment_register_detail_hprop,Yardi Hprop,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HPROP,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_065B75B384,yardi_se_yardi_investment_register_detail_hpropertysegment,Yardi Hpropertysegment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HPROPERTYSEGMENT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_ED2BE2ECB2,yardi_se_yardi_investment_register_detail_hretdetail,Yardi Hretdetail,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HRETDETAIL,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_3E7645881D,yardi_se_yardi_investment_register_detail_hsitecreated,Yardi Hsitecreated,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HSITECREATED,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_B2CE37ED68,yardi_se_yardi_investment_register_detail_hsvccontractdetail,Yardi Hsvccontractdetail,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HSVCCONTRACTDETAIL,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F150D541E9,yardi_se_yardi_investment_register_detail_hsvccontractpaydetail,Yardi Hsvccontractpaydetail,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HSVCCONTRACTPAYDETAIL,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_552C5F8232,yardi_se_yardi_investment_register_detail_htenant,Yardi Htenant,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HTENANT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D55D9D0DA0,yardi_se_yardi_investment_register_detail_htenantsegment,Yardi Htenantsegment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HTENANTSEGMENT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_85291F73E5,yardi_se_yardi_investment_register_detail_htrancurrency,Yardi Htrancurrency,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HTRANCURRENCY,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D88DC907B8,yardi_se_yardi_investment_register_detail_hunitsegment,Yardi Hunitsegment,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,HUNITSEGMENT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_DC6A9537E1,yardi_se_yardi_investment_register_detail_hutilityirpayablenotesxref,Yardi Hutilityirpayablenotesxref,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HUTILITYIRPAYABLENOTESXREF,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F1DB89431E,yardi_se_yardi_investment_register_detail_hvat,Yardi Hvat,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HVAT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_72FB0954ED,yardi_se_yardi_investment_register_detail_hvattrantype,Yardi Hvattrantype,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HVATTRANTYPE,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_239FBD358E,yardi_se_yardi_investment_register_detail_hwodet,Yardi Hwodet,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HWODET,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_EB9C71C8C1,yardi_se_yardi_investment_register_detail_hworkorder,Yardi Hworkorder,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HWORKORDER,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_A3E74B4073,yardi_se_yardi_investment_register_detail_icostcode,Yardi Icostcode,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ICOSTCODE,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_7A039E516F,yardi_se_yardi_investment_register_detail_iqtyordered,Yardi Iqtyordered,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IQTYORDERED,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_1A614B86CE,yardi_se_yardi_investment_register_detail_itype,Yardi Itype,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ITYPE,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_46F8201276,yardi_se_yardi_investment_register_detail_ivatrecordseqno,Yardi Ivatrecordseqno,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IVATRECORDSEQNO,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_17A35F6ED2,yardi_se_yardi_investment_register_detail_samount,Yardi Samount,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SAMOUNT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_169F861D13,yardi_se_yardi_investment_register_detail_stranamount,Yardi Stranamount,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,STRANAMOUNT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F9DE8A213E,yardi_se_yardi_lease_history_bbasicrenewal,Yardi Bbasicrenewal,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BBASICRENEWAL,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F42B6C3243,yardi_se_yardi_lease_history_bmarketrent,Yardi Bmarketrent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,BMARKETRENT,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_B7EF8FFE1B,yardi_se_yardi_lease_history_bstushorttermrenewal,Yardi Bstushorttermrenewal,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BSTUSHORTTERMRENEWAL,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_2AEE7813BB,yardi_se_yardi_lease_history_crent,Yardi Crent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CRENT,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_49C82ABF77,yardi_se_yardi_lease_history_dincreaseamount,Yardi Dincreaseamount,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,DINCREASEAMOUNT,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_25C5946072,yardi_se_yardi_lease_history_dnottoexceed,Yardi Dnottoexceed,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DNOTTOEXCEED,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_193F41770E,yardi_se_yardi_lease_history_dsqft,Yardi Dsqft,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DSQFT,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_77841C2E7E,yardi_se_yardi_lease_history_hagent,Yardi Hagent,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAGENT,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_3D594E37CE,yardi_se_yardi_lease_history_hbatch,Yardi Hbatch,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HBATCH,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6ABEA3B869,yardi_se_yardi_lease_history_hmy,Yardi Hmy,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HMY,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_E1F4D5AE78,yardi_se_yardi_lease_history_hparent,Yardi Hparent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,HPARENT,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C64BB177A1,yardi_se_yardi_lease_history_hstuacademicterm,Yardi Hstuacademicterm,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HSTUACADEMICTERM,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_0C21152B19,yardi_se_yardi_lease_history_hstublock,Yardi Hstublock,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HSTUBLOCK,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_E451532879,yardi_se_yardi_lease_history_hstuguarantor,Yardi Hstuguarantor,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HSTUGUARANTOR,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_930A1AD786,yardi_se_yardi_lease_history_hstujointseveral,Yardi Hstujointseveral,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HSTUJOINTSEVERAL,TRANSFORM.DEV.FACT_SE_YARDI_LEASE_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
